1,1,0.513333333,0.580152672,0.621848739,0.673076923,0.572916667,0.397727273,0.023864062,0.012851174,0.007740617,0.008331409,0.003672894,0.007921694,0.0184016,0.02326166,0.927593504,0.318420514,0,1
1,1,0.266666667,0.290076336,0.285714286,0.298076923,0.25,0.204545455,0.324029051,0.2936411,0.302585417,0.388795217,0.382438509,0.008590347,0.001376436,0.000661861,0.660724867,0.249049866,1,1
1,1,0.433333333,0.496183206,0.478991597,0.461538462,0.458333333,0.329545455,0.041250762,0.043232115,0.027878763,0.028653106,0.023791203,0.04768719,0.126479525,0.110858886,0.651190662,0.598513265,0,1
1,1,0.34,0.389312977,0.403361345,0.423076923,0.395833333,0.261363636,0.081800497,0.088223689,0.039982071,0.016063549,0.002780593,0.005707063,0.013231165,0,0.72071462,0.381368069,0,1
1,1,0.18,0.190839695,0.176470588,0.153846154,0.125,0.113636364,0.342628638,0.416903375,0.215375904,0.040798415,0.001985971,0.000290368,0.000982856,0.00189066,0.499957675,0.22591185,1,1
1,1,0.133333333,0.129770992,0.12605042,0.115384615,0.104166667,0.090909091,0.133307664,0.147760918,0.065826642,0.005437947,9.48988E-05,0.000194242,0.000657483,0.001264759,0.716981132,0.088763927,0,1
1,1,0.073333333,0.083969466,0.092436975,0.096153846,0.104166667,0.056818182,0.032261147,0.015630836,0.004305229,0.001703674,0.000120004,0.000153543,0,0,0.937666793,0.253147998,1,1
1,1,0.14,0.160305344,0.168067227,0.192307692,0.166666667,0.136363636,0.593897737,0.308148299,0.24548459,0.032008234,0.001032802,0.000310867,0,0,0.788037691,0.454495855,0,1
1,1,0.533333333,0.580152672,0.621848739,0.644230769,0.604166667,0.477272727,0.113456376,0.112703106,0.060826543,0.015509623,0.002919907,0.002439423,0.002838425,0.003474525,0.55545655,0.410420787,0,1
1,1,0.313333333,0.351145038,0.378151261,0.413461538,0.447916667,0.375,0.088188326,0.131160365,0.001565097,0,0,0,0,0,0.704657949,0.27950376,0,1
1,1,0.5,0.503816794,0.529411765,0.557692308,0.59375,0.465909091,0.023166312,0.00475211,0.001657593,0.000836896,2.94809E-05,7.54281E-05,0,0,0.604112183,0.270600708,0,1
1,1,0.053333333,0.053435115,0.050420168,0.057692308,0.052083333,0.022727273,0.497940957,0.172839636,0.109022089,0.006026675,9.94882E-05,5.08991E-05,0,0,0.705174757,0.376910343,1,1
1,1,0.32,0.366412214,0.394957983,0.442307692,0.416666667,0.340909091,0.057850402,0.055758616,0.030224995,0.005869546,6.11786E-05,0,0,0,0.946608452,0.226172246,0,1
1,1,0.2,0.221374046,0.201680672,0.211538462,0.197916667,0.147727273,0.217869162,0.139041175,0.085267891,0.047320806,0.022519404,0.04116231,0.105805872,0.094377166,0.84512263,0.193759184,0,1
1,1,0.906666667,0.885496183,0.890756303,0.894230769,0.84375,0.602272727,0.142395824,0.101943843,0.084710759,0.075183213,0.041386255,0.046780859,0.110402019,0.128620593,0.745098127,0.413781131,0,1
1,1,0.053333333,0.045801527,0.050420168,0.057692308,0.052083333,0.045454545,0.287603201,0.224509721,0.115925251,0.031108962,0.010089608,0.014809237,0.024033484,0.000990685,0.891381346,0.171848747,0,1
1,1,0.393333333,0.442748092,0.487394958,0.557692308,0.604166667,0.590909091,0.043859841,0.060192665,0.005405907,0,0,0,0,0,0.649680337,0.254257779,1,1
1,1,0.393333333,0.404580153,0.352941176,0.298076923,0.21875,0.113636364,0.367395156,0.202408701,0.140552626,0.06323601,0.042626551,0.051803197,0.061095029,0.02157931,0.632037602,0.505062216,1,1
1,1,1,0.992366412,1,1,0.864583333,0.636363636,0.110643377,0.129244376,0.124532719,0.092475769,0.070360157,0.087397011,0.12048387,0.04438094,0.600721748,0.34877521,0,1
1,1,0.086666667,0.091603053,0.084033613,0.076923077,0.072916667,0.068181818,0.010442877,0.004856274,0,0,0,0,0,0,0.774123989,0.308116285,1,1
1,1,0.533333333,0.557251908,0.56302521,0.596153846,0.5,0.386363636,0.052658323,0.059918563,0.004271223,0.001395004,0,0,0,0,0.669715533,0.430979646,0,1
1,1,0.14,0.114503817,0.100840336,0.096153846,0.083333333,0.068181818,0.193249179,0.106597301,0.037286495,0.011455219,0.002634997,0.001672753,0.003259962,0.004950833,0.546996057,0.278951969,1,1
1,1,0.313333333,0.328244275,0.352941176,0.375,0.385416667,0.295454545,0.151773077,0.175257769,0.058207954,0.012509361,0.000863987,7.62242E-05,0,0,0.531442828,0.486357126,0,1
1,0,0.453333333,0.511450382,0.546218487,0.576923077,0.604166667,0.5,0.020166536,0.010263599,0.001684584,2.60014E-05,0,0,0,0,0.556418881,0.392385286,0,1
1,1,0.093333333,0.106870229,0.100840336,0.105769231,0.09375,0.068181818,0.091488561,0.086819076,0.033522466,0.007912928,0.000304026,0.000291712,0.000658156,0.001266055,0.67201889,0.240735804,1,1
1,1,0.286666667,0.328244275,0.344537815,0.298076923,0.229166667,0.181818182,0.426431747,0.211554964,0.169067705,0.095554804,0.031898477,0.028562281,0.030330767,0.036797243,0.717952374,0.395956427,1,1
1,1,0.313333333,0.335877863,0.336134454,0.365384615,0.364583333,0.284090909,0.146405207,0.112500254,0.079942535,0.021535093,0.001832849,7.6871E-05,0.000260197,0,0.540335479,0.282814505,0,1
1,1,0.313333333,0.351145038,0.386554622,0.423076923,0.447916667,0.340909091,0.040153239,0.030990689,0.013646929,0,0,0,0,0,0.52723263,0.432027428,0,1
1,0,0.02,0.022900763,0.025210084,0.009615385,0.010416667,0.011363636,0.025253582,0.023644793,0.000691816,0.000114597,1.90187E-05,4.86601E-05,0.000164707,0.000316838,0.76091867,0.33858258,0,1
1,1,0.226666667,0.251908397,0.268907563,0.298076923,0.270833333,0.193181818,0.154500121,0.204228981,0.055026595,0.016267778,0.00162837,0,0,0,0.540299837,0.36203059,0,1
1,1,0.373333333,0.427480916,0.462184874,0.519230769,0.5625,0.409090909,0.026745907,0.006470393,0.001116894,0,0,0,0,0,0.678617095,0.347231436,0,1
1,1,0.14,0.145038168,0.159663866,0.173076923,0.166666667,0.136363636,0.412789969,0.645039176,0.407997478,0.117079892,0.015844752,0.003137879,0.000342551,0.000329472,0.480795705,0.404090692,0,1
1,1,0.346666667,0.335877863,0.361344538,0.326923077,0.302083333,0.193181818,0.140091361,0.189810741,0.108068342,0.074393769,0.058256478,0.103463648,0.234435184,0.128988293,0.662150542,0.2409342,0,1
1,1,0.16,0.160305344,0.168067227,0.182692308,0.15625,0.090909091,0.107846579,0.130088927,0.03422387,0.009792923,0.000924894,0.000821002,0,0,0.816493284,0.25480337,1,1
1,1,0.04,0.045801527,0.050420168,0.057692308,0.0625,0.056818182,0.217001938,0.210704382,0.162134987,0.029720366,0.001193897,0,0,0,0.562478002,0.408715815,0,1
1,1,0.38,0.419847328,0.420168067,0.442307692,0.416666667,0.295454545,0.035425476,0.042289677,0.009789847,0.008879763,0.002893285,0.005647357,0.011882686,0.015901175,0.705223764,0.35421252,0,1
1,1,0.026666667,0.030534351,0.033613445,0.028846154,0.03125,0.022727273,0.615309376,0.148403065,0.124661738,0.008114196,0.001028077,0,0,0,0.744469938,0.328048954,1,1
1,1,0.1,0.114503817,0.12605042,0.125,0.09375,0.045454545,0.229179462,0.173720272,0.08203896,0.021073528,0.003851393,0.007493157,0.005211695,0,0.747508409,0.350864576,0,1
1,1,0.353333333,0.396946565,0.352941176,0.346153846,0.322916667,0.238636364,0.300040578,0.212266655,0.189635133,0.068466916,0.002171879,0.000308728,0,0,0.900461117,0.480882617,1,1
1,1,0.4,0.389312977,0.386554622,0.365384615,0.333333333,0.238636364,0.387930703,0.468178968,0.497153495,0.235764406,0.033715263,0.023621739,0.047871947,0.064004473,0.49042347,0.415920096,1,1
1,1,0.293333333,0.335877863,0.361344538,0.375,0.385416667,0.318181818,0.049553017,0.065339261,0.000680437,0,0,0,0,0,0.541511662,0.380289287,0,1
1,0,0.193333333,0.213740458,0.235294118,0.25,0.260416667,0.238636364,0.025509322,0.025672856,0.002224567,0,0,0,0,0,0.776699116,0.449449139,0,1
1,1,0.266666667,0.305343511,0.336134454,0.375,0.364583333,0.272727273,0.158138978,0.204513182,0.067005485,0.007878259,0.000954413,0,0,0,0.648103183,0.363667363,0,1
1,1,0.36,0.389312977,0.352941176,0.307692308,0.25,0.136363636,0.390833655,0.195044784,0.145199817,0.042744434,0.001546831,0.00030838,0.001043821,0.001338623,0.619398098,0.556849956,1,1
1,1,0.32,0.351145038,0.378151261,0.413461538,0.4375,0.409090909,0.109291794,0.090463944,0.047683922,0.003250788,0,0,0,0,0.600164844,0.154408437,0,1
1,1,0.506666667,0.541984733,0.588235294,0.615384615,0.572916667,0.5,0.043254323,0.052085494,0.036979217,0.000177726,0,0,0,0,0.628789735,0.32773896,0,1
1,1,0.213333333,0.236641221,0.260504202,0.269230769,0.28125,0.272727273,0.037517833,0.02976153,0.008818763,7.93091E-05,0,0,0,0,0.808972845,0.375713763,0,1
1,1,0.406666667,0.442748092,0.453781513,0.480769231,0.416666667,0.284090909,0.079289626,0.067523937,0.03360542,0.022529453,0.002271717,0.001988446,0.00025885,0.000497934,0.719560714,0.441494671,0,1
1,1,0.4,0.427480916,0.462184874,0.490384615,0.479166667,0.409090909,0.027431281,0.030493296,0.000864268,0.000155991,0,0,0,0,0.694593571,0.296051286,0,1
1,1,0.426666667,0.480916031,0.521008403,0.567307692,0.5625,0.443181818,0.128819902,0.157960621,0.05556785,0.011267839,0.000327401,7.61744E-05,0,0,0.752591834,0.257785521,0,1
1,1,0.413333333,0.473282443,0.521008403,0.557692308,0.583333333,0.534090909,0.032728617,0.032109263,0.005695093,0.000861876,0,0,0,0,0.82501615,0.337776593,0,1
1,1,0.073333333,0.076335878,0.075630252,0.076923077,0.072916667,0.034090909,0.119969335,0.145293021,0.082869477,0.000607535,0,0,0,0,0.818016974,0.197863515,0,1
1,1,0.446666667,0.458015267,0.411764706,0.403846154,0.34375,0.204545455,0.185171869,0.191502075,0.166938867,0.184205379,0.1616194,0.18738002,0.185702817,0.120513692,0.533719454,0.301755191,1,1
1,1,0.3,0.34351145,0.361344538,0.365384615,0.34375,0.227272727,0.051952639,0.044069904,0.034158884,0.012788382,0.010027457,0.022847208,0.064488374,0.108236713,0.846240895,0.170658367,0,1
1,1,0.046666667,0.045801527,0.042016807,0.038461538,0.020833333,0.011363636,0.077434978,0.085346001,0.010557151,0.000501254,0,0,0,0,0.686498407,0.383928627,0,1
1,1,0.253333333,0.229007634,0.210084034,0.163461538,0.145833333,0.090909091,0.191596811,0.241025035,0.110235522,0.091309556,0.074734661,0.106576402,0.167230821,0.094675214,0.798333742,0.329363333,0,1
1,1,0.693333333,0.732824427,0.731092437,0.730769231,0.677083333,0.477272727,0.050673246,0.030015983,0.012853868,0.003630418,0.000179549,7.65725E-05,0.000259187,0.000498582,0.836082956,0.337454198,0,1
1,1,0.326666667,0.351145038,0.369747899,0.413461538,0.375,0.272727273,0.231656799,0.329282278,0.14188583,0.023228126,0.001007561,0,0,0,0.609142144,0.283446895,0,1
1,1,0.393333333,0.442748092,0.478991597,0.528846154,0.552083333,0.375,0.03542115,0.036476581,0.006659134,0.000309657,0,0,0,0,0.643193513,0.444160627,0,1
1,1,0.466666667,0.511450382,0.56302521,0.625,0.645833333,0.590909091,0.051308854,0.035289174,0.020933827,0.002310406,0,0,0,0,0.914726783,0.231404959,0,1
1,1,0.126666667,0.145038168,0.151260504,0.163461538,0.166666667,0.136363636,0.644897594,0.13923647,0.115438148,0.049049293,0.011265342,0.003634879,0.001732965,0.00066672,0.62453053,0.272547476,1,1
1,0,0.346666667,0.381679389,0.420168067,0.471153846,0.46875,0.420454545,0.031895578,0.028557873,0.022491694,0.012301852,0.000800903,0,0,0,0.654665746,0.482680588,0,1
1,1,0.486666667,0.534351145,0.554621849,0.576923077,0.583333333,0.454545455,0.211856583,0.239212072,0.091845343,0.005651044,0.002249276,0.001457912,0.004415272,0.005495743,0.480840258,0.386780579,0,1
1,1,0.44,0.503816794,0.546218487,0.596153846,0.604166667,0.454545455,0.058841247,0.051577978,0.022951672,0.015901601,0.001774218,0,0,0,0.451925776,0.244356544,0,1
1,1,0.406666667,0.427480916,0.453781513,0.509615385,0.5,0.431818182,0.096509931,0.115430738,0.052626343,0.022188658,0.003538422,0.00352925,0.005713228,0,0.682595621,0.262410644,0,1
1,1,0.186666667,0.20610687,0.218487395,0.25,0.25,0.170454545,0.017825157,0.012837215,0.003297452,0,0,0,0,0,0.622365285,0.476462091,1,1
1,1,0.226666667,0.244274809,0.260504202,0.288461538,0.3125,0.284090909,0.0144817,0.009726573,0.00101877,0,0,0,0,0,0.665340491,0.165314056,0,1
1,1,0.14,0.145038168,0.142857143,0.134615385,0.114583333,0.090909091,0.303028299,0.472656576,0.408117615,0.042271892,0.000964117,0.000359726,0,0,0.616591299,0.40303671,1,1
1,1,0.073333333,0.06870229,0.067226891,0.067307692,0.072916667,0.056818182,0.468600946,0.188825522,0.148193772,0.029322649,0,0,0,0,0.550101357,0.383581433,1,1
1,1,0.1,0.091603053,0.092436975,0.076923077,0.041666667,0.045454545,0.066127156,0.082766977,0.004612111,0.000354415,5.8845E-05,0,0,0,0.644752846,0.166299839,0,1
1,1,0.153333333,0.175572519,0.18487395,0.192307692,0.197916667,0.181818182,0.021229177,0.019874168,0.005586334,0.004931623,0.002761924,0.004179096,0.010030653,0.011379271,0.880091778,0.256427743,1,1
1,1,0.053333333,0.061068702,0.067226891,0.057692308,0.052083333,0.056818182,0.149038821,0.180155304,0.059013987,0.004031548,9.88464E-05,5.06005E-05,0,0,0.850384264,0.498229929,1,1
1,1,0.373333333,0.404580153,0.411764706,0.442307692,0.479166667,0.386363636,0.058924415,0.078205878,0.011540199,0.002922157,0.000811501,0.000538296,0.00156169,0.002503602,0.792559756,0.235087698,0,1
1,1,0.526666667,0.572519084,0.621848739,0.692307692,0.71875,0.590909091,0.059732097,0.044953078,0.017882609,0.002059495,0,0,0,0,0.547000512,0.228013615,0,1
1,1,0.02,0.022900763,0.025210084,0.009615385,0.010416667,0.011363636,0.090261917,0.05119553,0.007772606,0.000245457,0.000114112,0.000291961,0.000988245,0.001901027,0.832964291,0.229135796,0,1
1,1,0.106666667,0.106870229,0.109243697,0.115384615,0.09375,0.045454545,0.13598678,0.020027831,0.010407175,0.00020428,0,0,0,0,0.555095676,0.372700613,0,1
1,1,0.113333333,0.122137405,0.12605042,0.144230769,0.145833333,0.102272727,0.142028087,0.135360084,0.108582823,0.04865668,0.01976944,0.031438053,0.077263814,0.121266587,0.60000891,0.280973136,0,1
1,1,0.466666667,0.526717557,0.579831933,0.653846154,0.6875,0.715909091,0.023793516,0.02875172,0.002253453,0.000285664,0,0,0,0,0.856006772,0.160626934,1,1
1,1,0.38,0.435114504,0.462184874,0.5,0.5,0.431818182,0.136633907,0.15177285,0.052563629,0.004052563,0.000151935,0,0,0,0.504965361,0.34821722,0,1
1,1,0.346666667,0.335877863,0.327731092,0.298076923,0.28125,0.136363636,0.450450392,0.567169656,0.471249021,0.2867679,0.143789979,0.177099754,0.312008372,0.222909316,0.850909982,0.252230413,0,1
1,1,0.113333333,0.129770992,0.142857143,0.134615385,0.125,0.079545455,0.574196329,0.514680067,0.364593575,0.085246707,0,0,0,0,0.737083157,0.300781807,1,1
1,1,0.106666667,0.114503817,0.12605042,0.125,0.114583333,0.090909091,0.044999166,0.044069132,0.00672477,9.5606E-05,7.40716E-05,0.000189516,0.000641483,0.001233983,0.670775879,0.408554618,0,1
1,1,0.24,0.267175573,0.25210084,0.259615385,0.260416667,0.204545455,0.257614081,0.148583426,0.087294428,0.032332381,0.00929413,0.014894268,0.031292066,0.048155781,0.671876323,0.274574842,0,1
1,1,0.046666667,0.045801527,0.042016807,0.048076923,0.03125,0.022727273,0.160566859,0.092068711,0.04134995,0.006872489,0.000731518,5.06005E-05,0,0,0.532267047,0.403693899,0,1
1,1,0.26,0.297709924,0.319327731,0.346153846,0.3125,0.227272727,0.168907161,0.268664786,0.191173248,0.016400964,0.000334946,0,0,0,0.537907376,0.4758855,0,1
1,1,0.126666667,0.129770992,0.142857143,0.163461538,0.135416667,0.090909091,0.532601381,0.44293076,0.335295391,0.113838792,0.010434899,0.003566566,0.001379636,0.000995221,0.775848166,0.313975188,0,1
1,1,0.046666667,0.053435115,0.050420168,0.057692308,0.0625,0.034090909,0.043723388,0.004327714,0.001115517,0.000223521,7.42272E-05,0.000189914,0.000642831,0.001236574,0.658956138,0.226680637,0,1
1,1,0.153333333,0.160305344,0.168067227,0.163461538,0.166666667,0.136363636,0.115307689,0.088469184,0.024039849,0.006718455,0.000219667,0.000102196,0,0,0.715582188,0.112143738,1,1
1,1,0.133333333,0.145038168,0.12605042,0.115384615,0.104166667,0.056818182,0.402364748,0.179114494,0.137757691,0.038373462,0.003399749,0.001286756,0.000174139,0,0.577015437,0.449108145,1,1
1,1,0.42,0.435114504,0.462184874,0.480769231,0.479166667,0.352272727,0.100697417,0.106772367,0.038770476,0.0121259,0.00110946,0,0,0,0.81010002,0.214584638,0,1
1,1,0.6,0.610687023,0.579831933,0.548076923,0.46875,0.318181818,0.046510366,0.032207545,0.029787775,0.024441974,0.012422543,0.011451491,0.023731521,0.018767618,0.864289056,1,0,1
1,1,0.286666667,0.305343511,0.302521008,0.317307692,0.28125,0.215909091,0.260760931,0.135052123,0.064683464,0.021922704,0.003482669,0.002765366,0.005893598,0.008335944,0.907607315,0.177013262,1,1
1,1,0.1,0.099236641,0.109243697,0.105769231,0.083333333,0.079545455,0.094313721,0.101986283,0.038009103,0.001247981,0.000209925,9.76685E-05,0,0,0.767730726,0.273793655,1,1
1,1,0.133333333,0.145038168,0.134453782,0.153846154,0.135416667,0.079545455,0.019884423,0.003902258,0.003115204,0.002917489,0.000243548,0.000143791,0.000486712,0.000936259,0.55487737,0.160614534,0,1
1,0,0.186666667,0.213740458,0.226890756,0.221153846,0.229166667,0.204545455,0.017743229,0.017582558,0.003549615,0,0,0,0,0,0.626860618,0.438072328,0,1
1,1,0.126666667,0.145038168,0.142857143,0.153846154,0.15625,0.090909091,0.521113359,0.298961075,0.270159443,0.098473046,0.010428132,0.010344599,0.026867868,0.036678996,0.600868771,0.22168972,1,1
1,1,0.473333333,0.526717557,0.512605042,0.528846154,0.4375,0.352272727,0.108331148,0.082416552,0.067464314,0.062953375,0.053488262,0.010337185,0.013229986,0.003683482,0.726239113,0.192122411,0,1
1,1,0.466666667,0.526717557,0.56302521,0.576923077,0.572916667,0.511363636,0.064387244,0.080669759,0.037448134,0.007940402,0.000307624,0,0,0,0.799545566,0.298097252,0,1
1,1,0.12,0.122137405,0.12605042,0.144230769,0.114583333,0.079545455,0.159484116,0.131636039,0.044360035,0.006131885,7.64246E-05,0.000195536,0.000661861,0.001273183,0.66918536,0.201409857,1,1
1,1,0.1,0.106870229,0.117647059,0.134615385,0.135416667,0.113636364,0.272876338,0.269015827,0.124021765,0.018358779,0.00072654,0.000342412,0.000993466,0.001592612,0.770390501,0.134736163,1,1
1,0,0.04,0.045801527,0.050420168,0.038461538,0.041666667,0.034090909,0.071845437,0.069253797,0.003732277,0,0,0,0,0,0.879490321,0.172363339,0,1
1,1,0.333333333,0.374045802,0.378151261,0.413461538,0.395833333,0.306818182,0.116712045,0.077473089,0.060680168,0.032297378,0.011653649,0.001992875,0.002075517,0,0.539364238,0.357324868,0,1
1,1,0.086666667,0.099236641,0.109243697,0.115384615,0.104166667,0.056818182,0.051762659,0.062210371,0.00647848,0.000221764,0,0,0,0,0.685723196,0.14035327,1,1
1,1,0.32,0.320610687,0.31092437,0.307692308,0.270833333,0.170454545,0.320084046,0.127437995,0.063157879,0.007138476,0.00188833,0.001644741,0.002609553,0.003681215,0.915764853,0.243023566,1,1
1,1,0.12,0.13740458,0.134453782,0.125,0.09375,0.079545455,0.62920379,0.215876006,0.189459994,0.057726751,0.015859668,0.015040397,0.033409349,0.010541174,0.920857187,0.447923964,0,1
1,1,0.426666667,0.458015267,0.403361345,0.346153846,0.3125,0.170454545,0.320097671,0.148894391,0.076197586,0.019641479,0.002366325,0.002289462,0.003444206,0.003312866,0.790697467,0.236922867,1,1
1,1,0.3,0.328244275,0.361344538,0.384615385,0.385416667,0.306818182,0.355658047,0.356697702,0.234142203,0.100915517,0.023342204,0.022962191,0.041877807,0.062987547,0.727072242,0.281766723,1,1
1,1,0.433333333,0.480916031,0.521008403,0.586538462,0.572916667,0.465909091,0.096175567,0.056998933,0.031544038,0.004110724,8.95899E-05,7.64232E-05,0,0,0.507460293,0.136031942,0,1
1,1,0.426666667,0.473282443,0.478991597,0.5,0.4375,0.25,0.0636528,0.049687178,0.043476817,0.021993765,0.008207714,0.010461174,0.024917819,0.042887461,0.608883741,0.316907739,0,1
1,1,0.633333333,0.648854962,0.680672269,0.673076923,0.604166667,0.465909091,0.075162002,0.083549056,0.056949955,0.0633704,0.044054972,0.094560941,0.269631559,0.433952117,0.587846116,0.272566075,0,1
1,0,0.32,0.351145038,0.378151261,0.384615385,0.34375,0.238636364,0.375116364,0.432376653,0.37499251,0.142421406,0.015026387,0.003191167,0.00222894,0.001648982,0.580227663,0.423657567,1,1
1,0,0.533333333,0.549618321,0.56302521,0.596153846,0.552083333,0.477272727,0.043779869,0.047854531,0.017500852,0.022359858,0.012495739,0.027800835,0.07188337,0.076932621,0.560392952,0.285722257,0,1
1,1,0.08,0.083969466,0.084033613,0.086538462,0.083333333,0.056818182,0.434314748,0.061252017,0.037141082,0.007494748,0.00045637,0.000355348,0.00034373,0.000661213,0.628375398,0.267265163,1,1
1,1,0.673333333,0.679389313,0.613445378,0.538461538,0.427083333,0.261363636,0.279866043,0.330001544,0.285039736,0.155970788,0.075508008,0.08431824,0.196716999,0.167922733,0.515350516,0.404307688,0,1
1,1,0.38,0.351145038,0.352941176,0.278846154,0.21875,0.170454545,0.288197993,0.29002324,0.230615516,0.153903045,0.107618937,0.024269844,0.025596185,0.008649866,0.78659865,0.239471025,1,1
1,1,0.26,0.267175573,0.243697479,0.240384615,0.197916667,0.136363636,0.06955641,0.069414276,0.027379226,0.017471236,0.006644101,0.008549897,0.013278489,0.002292376,0.468673008,0.23009058,1,1
1,0,0.226666667,0.259541985,0.285714286,0.326923077,0.302083333,0.284090909,0.085762693,0.132410142,0.020180175,0.011407299,0.00023888,0,0,0,0.664627654,0.250271245,0,1
1,1,0.166666667,0.190839695,0.210084034,0.230769231,0.229166667,0.125,0.149940486,0.187483674,0.081227996,0.044336623,0.011739038,0.018723041,0.016503927,0.021270895,0.793553273,0.370071857,1,1
1,0,0.453333333,0.503816794,0.512605042,0.509615385,0.5,0.397727273,0.02922557,0.028472036,0.003517778,0.000899222,0,0,0,0,0.713301107,0.259794287,0,1
1,1,0.466666667,0.519083969,0.546218487,0.586538462,0.59375,0.477272727,0.102174816,0.081528981,0.038992424,0.001393331,0.000119946,0,0,0,0.623955804,0.434544587,0,1
1,1,0.14,0.152671756,0.159663866,0.173076923,0.145833333,0.125,0.146880865,0.173372277,0.10852405,0.018499829,0.002763363,0.000581135,0.00065563,0.001261196,0.834381056,0.147873745,1,1
1,0,0.6,0.679389313,0.714285714,0.721153846,0.697916667,0.534090909,0.014864326,0.005277374,0.002536408,0,0,0,0,0,0.568955915,0.408647616,0,1
1,1,0.12,0.129770992,0.142857143,0.134615385,0.125,0.102272727,0.182996304,0.26014473,0.082801927,0.004537972,7.48106E-05,0.000191406,0.000647883,0.001246293,0.79094696,0.201496655,0,1
1,1,0.246666667,0.282442748,0.31092437,0.326923077,0.333333333,0.284090909,0.034342654,0.0347483,0.003492276,5.25214E-05,0,0,0,0,0.673760887,0.497349544,0,1
1,1,0.12,0.122137405,0.12605042,0.134615385,0.09375,0.056818182,0.066066976,0.056374795,0.007291858,0.000463959,0,0,0,0,0.764701165,0.248845269,1,1
1,1,0.12,0.13740458,0.134453782,0.153846154,0.135416667,0.090909091,0.240567648,0.263731698,0.141697115,0.029534776,0.002629688,0.000256784,0,0,0.696798913,0.223382292,1,1
1,0,0.413333333,0.458015267,0.487394958,0.528846154,0.510416667,0.318181818,0.083509494,0.086016079,0.047317429,0.033585549,0.003475065,0.00252938,0.002853919,0.002495503,0.714927268,0.586535064,0,1
1,1,0.12,0.13740458,0.142857143,0.144230769,0.135416667,0.079545455,0.165146293,0.082471222,0.050141363,0.021747521,0.00361084,0.001248445,0,0,0.831935132,0.269484727,1,1
1,1,0.026666667,0.022900763,0.025210084,0.028846154,0.020833333,0.022727273,0.201136721,0.129508324,0.087926962,0.022263466,0.004672229,0.000709154,0,0,0.524804527,0.278486977,0,1
1,1,0.273333333,0.282442748,0.260504202,0.221153846,0.145833333,0.090909091,0.171348459,0.141533998,0.122080756,0.099339909,0.063063977,0.091863938,0.114824365,0.094233325,0.751758704,0.254908769,0,1
1,1,0.38,0.419847328,0.420168067,0.413461538,0.354166667,0.329545455,0.007949722,0.010080833,0.005088088,0.004988294,0.002943399,0,0,0,0.695778664,0.181284991,1,1
1,0,0.12,0.13740458,0.134453782,0.125,0.072916667,0.079545455,0.338664772,0.089956313,0.043930923,0.009488369,0.003580446,0.004658881,0.002835057,0.002726814,0.804945312,0.234573106,1,1
1,1,0.266666667,0.305343511,0.327731092,0.346153846,0.354166667,0.306818182,0.018314185,0.014280229,0.001486328,0,0,0,0,0,0.673569312,0.221646321,0,1
1,1,0.233333333,0.259541985,0.260504202,0.269230769,0.270833333,0.227272727,0.007072738,0.00014619,1.43961E-05,0,0,0,0,0,0.793428527,0.27531883,1,1
1,1,0.08,0.091603053,0.092436975,0.096153846,0.104166667,0.022727273,0.119420223,0.162684071,0.009985322,0.001270536,0,0,0,0,0.558628678,0.527536843,0,1
1,1,0.333333333,0.320610687,0.344537815,0.336538462,0.291666667,0.227272727,0.072438281,0.057059394,0.012803204,0.00864709,0.002790549,0.002638591,0.005428779,0.007074424,0.932864048,0.408176424,1,1
1,1,0.46,0.511450382,0.529411765,0.596153846,0.59375,0.420454545,0.164529352,0.192463551,0.132718985,0.056531459,0.010854515,0.003180569,0.001312944,0,0.616105678,0.269311129,0,1
1,1,0.473333333,0.519083969,0.56302521,0.586538462,0.572916667,0.511363636,0.060698667,0.076308497,0.02392632,0.003427761,0.001040561,0.00106495,0,0,0.692013989,0.399279572,0,1
1,1,0.14,0.160305344,0.151260504,0.153846154,0.145833333,0.113636364,0.012683184,0.015077577,0.001466681,0,0,0,0,0,0.797692188,0.720105646,1,1
1,1,0.753333333,0.748091603,0.781512605,0.798076923,0.78125,0.545454545,0.077552892,0.078910395,0.02090199,0.002900506,0.000413996,0.000680943,0.002304894,0.003941034,0.682519881,0.244362744,0,1
1,1,0.173333333,0.190839695,0.210084034,0.221153846,0.208333333,0.181818182,0.404223286,0.36170597,0.284457479,0.109310256,0.004988467,0,0,0,0.762126039,0.224566472,0,1
1,1,0.646666667,0.709923664,0.68907563,0.711538462,0.708333333,0.534090909,0.055054082,0.067545154,0.009886434,0.000855267,0,0,0,0,0.708048384,0.207591154,0,1
1,1,0.48,0.549618321,0.588235294,0.605769231,0.5625,0.420454545,0.04452042,0.048862995,0.004189051,2.56333E-05,0,0,0,0,0.511452184,0.486431525,0,1
1,1,0.073333333,0.076335878,0.084033613,0.086538462,0.09375,0.068181818,0.031551003,0.02987075,0.001683915,0.000164207,7.63469E-05,0.000195337,0.000661188,0.001271887,0.648865029,0.292033752,0,1
1,1,0.193333333,0.213740458,0.218487395,0.201923077,0.135416667,0.113636364,0.329251782,0.258522163,0.139387764,0.025985809,0.006048184,0.001352134,0.001017044,0,0.82388452,0.208862133,1,1
1,1,0.1,0.099236641,0.100840336,0.105769231,0.083333333,0.056818182,0.167629423,0.083281931,0.052930773,0.020025158,0.01187738,0.015271259,0.030182059,0.028028806,0.672308481,0.222086513,0,1
